Epoch,Batch,Prediction,Loss,True Value
3,,"[[0.7017  0.2888 ]
 [0.833   0.11993]
 [0.779   0.1868 ]
 [0.806   0.1963 ]]",0.30250218510627747,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.7544 0.1913]
 [0.9077 0.1416]
 [0.8125 0.227 ]
 [0.7837 0.257 ]]",0.04063338786363602,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9155 0.163 ]
 [0.8735 0.1472]
 [0.814  0.2751]
 [0.768  0.2512]]",0.037322334945201874,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.721  0.2676]
 [0.888  0.1881]
 [0.888  0.1847]
 [0.894  0.1758]]",0.035745102912187576,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9067  0.09937]
 [0.72    0.2854 ]
 [0.803   0.2347 ]
 [0.8833  0.1147 ]]",0.14606615900993347,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8945 0.1554]
 [0.7793 0.2722]
 [0.921  0.1292]
 [0.778  0.1948]]",0.21832582354545593,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.7256  0.2489 ]
 [0.7866  0.1573 ]
 [0.8564  0.09595]
 [0.7495  0.2157 ]]",0.16249965131282806,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.6978 0.2942]
 [0.811  0.1753]
 [0.9336 0.0831]
 [0.8716 0.1567]]",0.037089236080646515,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.852  0.1908]
 [0.678  0.2817]
 [0.915  0.0734]
 [0.8564 0.1528]]",0.03722304850816727,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.839  0.1903]
 [0.816  0.1693]
 [0.8823 0.1488]
 [0.7993 0.2062]]",0.17872318625450134,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.899  0.1567]
 [0.9165 0.1387]
 [0.828  0.167 ]
 [0.783  0.2104]]",0.1914958953857422,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.8833 0.1725]
 [0.978  0.0795]
 [0.9263 0.1301]
 [0.7163 0.2852]]",0.029292704537510872,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8438 0.1826]
 [0.7744 0.252 ]
 [0.8325 0.1785]
 [0.9937 0.0525]]",0.029353514313697815,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9473 0.1349]
 [0.9014 0.1445]
 [0.8535 0.1425]
 [0.7534 0.2246]]",0.39254847168922424,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.9385 0.1037]
 [0.742  0.2286]
 [0.9014 0.0947]
 [0.792  0.2097]]",0.3038601577281952,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.84   0.1742]
 [0.8726 0.1083]
 [0.759  0.2585]
 [0.934  0.0938]]",0.027766581624746323,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8804  0.10626]
 [0.9165  0.14   ]
 [0.709   0.231  ]
 [0.839   0.1708 ]]",0.030667252838611603,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9556  0.01497]
 [0.896   0.174  ]
 [0.748   0.219  ]
 [0.775   0.22   ]]",0.2122325748205185,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.931   0.04462]
 [0.9214  0.1207 ]
 [0.8154  0.2286 ]
 [0.786   0.2242 ]]",0.026231424883008003,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9526  0.04022]
 [0.782   0.2367 ]
 [0.818   0.17   ]
 [0.846   0.2072 ]]",0.1892552673816681,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.9653  0.03583]
 [0.8555  0.09174]
 [0.757   0.2744 ]
 [0.758   0.2274 ]]",0.034574419260025024,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.855  0.1583]
 [0.7886 0.2135]
 [0.786  0.1641]
 [0.8325 0.088 ]]",0.18612165749073029,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.8853  0.1394 ]
 [0.9     0.07465]
 [0.8853  0.1245 ]
 [0.709   0.3    ]]",0.2179100215435028,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[ 1.003   -0.00529]
 [ 0.7964   0.1948 ]
 [ 0.772    0.2698 ]
 [ 0.8325   0.1595 ]]",0.03221640735864639,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.7964 0.2275]
 [0.7964 0.2225]
 [0.892  0.1065]
 [0.82   0.0706]]",0.17279323935508728,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.852  0.0944]
 [0.8584 0.1699]
 [0.799  0.2322]
 [0.886  0.1345]]",0.02564312145113945,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.833  0.1517]
 [0.8975 0.1181]
 [0.8525 0.1486]
 [0.7744 0.2125]]",0.02690528891980648,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.771  0.278 ]
 [0.828  0.1589]
 [0.911  0.0876]
 [0.9316 0.0814]]",0.1496601700782776,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.814   0.1027 ]
 [0.8447  0.1517 ]
 [0.9062  0.07935]
 [0.7524  0.251  ]]",0.028956634923815727,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8506  0.1448 ]
 [0.794   0.266  ]
 [0.8916  0.05096]
 [0.8677  0.101  ]]",0.02482752874493599,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8286 0.2328]
 [0.941  0.0703]
 [0.858  0.1725]
 [0.8696 0.0895]]",0.02086772583425045,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.7637  0.2148 ]
 [0.898   0.1384 ]
 [0.8823  0.1451 ]
 [0.935   0.04135]]",0.021553300321102142,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9375  0.03357]
 [0.8975  0.1521 ]
 [0.838   0.1672 ]
 [0.8857  0.1559 ]]",0.016285467892885208,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.806   0.2408 ]
 [0.8906  0.12317]
 [0.9746  0.05887]
 [0.9375  0.0685 ]]",0.01692783832550049,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.89    0.1309 ]
 [0.9136  0.02243]
 [0.8853  0.1815 ]
 [0.8726  0.12085]]",0.2021932601928711,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.914   0.03677]
 [0.8486  0.1505 ]
 [0.95    0.04993]
 [0.837   0.1702 ]]",0.35557082295417786,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.8125   0.1901  ]
 [0.916    0.0796  ]
 [1.033    0.002754]
 [0.879    0.142   ]]",0.4569214880466461,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
3,,"[[0.8555  0.1204 ]
 [1.034   0.02548]
 [0.9067  0.10077]
 [0.7744  0.1891 ]]",0.21933025121688843,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.863   0.1306 ]
 [0.9077  0.07166]
 [0.7773  0.1743 ]
 [0.9194  0.0703 ]]",0.20066116750240326,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8916  0.1285 ]
 [0.913   0.04575]
 [0.746   0.1626 ]
 [0.845   0.1168 ]]",0.020803943276405334,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8447  0.203  ]
 [0.78    0.1519 ]
 [0.919   0.02875]
 [0.836   0.0783 ]]",0.022164955735206604,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.876   0.2207 ]
 [0.8584  0.0853 ]
 [0.8774  0.04846]
 [0.771   0.1451 ]]",0.3430696725845337,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.9565  0.04184]
 [0.818   0.2115 ]
 [0.9517  0.0676 ]
 [0.7993  0.2063 ]]",0.16966760158538818,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.826  0.1774]
 [0.8667 0.0661]
 [0.8584 0.1032]
 [0.767  0.1971]]",0.025953780859708786,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9062  0.05664]
 [0.74    0.2135 ]
 [0.9023  0.09296]
 [0.775   0.1692 ]]",0.15949957072734833,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.767   0.1143 ]
 [0.9893  0.09705]
 [0.75    0.1571 ]
 [0.7197  0.2001 ]]",0.16524001955986023,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.8003  0.1649 ]
 [0.8506  0.1868 ]
 [0.9365  0.09534]
 [0.8623  0.1785 ]]",0.023527000099420547,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8203 0.1608]
 [0.8774 0.1387]
 [0.8047 0.206 ]
 [0.889  0.1077]]",0.024610010907053947,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8784  0.12396]
 [0.8276  0.168  ]
 [0.8135  0.1733 ]
 [0.874   0.163  ]]",0.024417059496045113,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.753  0.2228]
 [0.8477 0.1819]
 [0.8613 0.1755]
 [0.9614 0.0384]]",0.19894395768642426,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.902  0.0627]
 [0.7974 0.2172]
 [0.7715 0.2306]
 [0.8765 0.1338]]",0.03004186600446701,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9824 0.0547]
 [0.762  0.215 ]
 [0.7515 0.2294]
 [0.854  0.1411]]",0.21093061566352844,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[ 0.8257    0.1488  ]
 [ 0.738     0.2401  ]
 [ 0.706     0.2493  ]
 [ 0.955    -0.004925]]",0.04118945077061653,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.9893  0.03113]
 [0.8677  0.1727 ]
 [0.777   0.2133 ]
 [0.8125  0.2029 ]]",0.02750229649245739,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8955 0.144 ]
 [0.748  0.2654]
 [0.858  0.1217]
 [0.966  0.0782]]",0.14664863049983978,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8276 0.1562]
 [0.8335 0.1102]
 [0.756  0.1776]
 [0.883  0.147 ]]",0.5239286422729492,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
3,,"[[0.8965  0.09   ]
 [0.841   0.11945]
 [0.801   0.1854 ]
 [0.7524  0.2181 ]]",0.18400990962982178,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.86   0.154 ]
 [0.8447 0.1992]
 [0.866  0.144 ]
 [0.859  0.1564]]",0.023772696033120155,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.902  0.1004]
 [0.739  0.2415]
 [0.843  0.1307]
 [0.813  0.1436]]",0.030456094071269035,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[1.001  0.0463]
 [0.696  0.2249]
 [0.764  0.1743]
 [0.738  0.1515]]",0.04036857932806015,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8926 0.0922]
 [0.747  0.2373]
 [0.8857 0.09  ]
 [0.794  0.1796]]",0.18311917781829834,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
3,,"[[0.953  0.079 ]
 [0.8174 0.2004]
 [0.783  0.1987]
 [0.8047 0.1776]]",0.17588664591312408,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.793    0.2142  ]
 [0.7373   0.2815  ]
 [1.029    0.007412]
 [0.8906   0.1313  ]]",0.14734438061714172,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8237 0.241 ]
 [0.6343 0.2311]
 [0.7793 0.1399]
 [0.862  0.0188]]",0.14630137383937836,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.7334 0.2284]
 [0.7603 0.1584]
 [0.771  0.1807]
 [0.942  0.0504]]",0.037102993577718735,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8843  0.12396]
 [0.8394  0.1593 ]
 [0.766   0.2646 ]
 [0.906   0.1071 ]]",0.02812984399497509,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8164  0.2328 ]
 [0.8213  0.1632 ]
 [0.8887  0.1597 ]
 [0.915   0.09534]]",0.02508333884179592,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8394 0.1707]
 [0.813  0.2058]
 [0.809  0.212 ]
 [0.9033 0.0536]]",0.17749755084514618,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
3,,"[[0.95    0.05966]
 [0.758   0.2793 ]
 [0.755   0.2355 ]
 [0.9746  0.0541 ]]",0.03272552043199539,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8325  0.1426 ]
 [0.9062  0.07587]
 [0.8223  0.2019 ]
 [0.866   0.1747 ]]",0.19544678926467896,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.749   0.25   ]
 [0.875   0.1404 ]
 [0.8584  0.0886 ]
 [0.9014  0.09906]]",0.026033423840999603,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[0.8765   0.1688  ]
 [0.844    0.1741  ]
 [0.982    0.003584]
 [0.7837   0.2493  ]]",0.025948507711291313,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
3,,"[[ 0.9116    0.1392  ]
 [ 0.8423    0.1766  ]
 [ 0.7837    0.253   ]
 [ 0.9185   -0.001659]]",0.19149552285671234,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[ 0.87      0.1086  ]
 [ 0.7773    0.2094  ]
 [ 0.9688   -0.003143]
 [ 0.8213    0.2137  ]]",0.025084247812628746,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7466  0.2394 ]
 [0.7993  0.1932 ]
 [0.9775  0.02063]
 [0.9287  0.06775]]",0.2414579838514328,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.8364  0.159  ]
 [0.8955  0.1727 ]
 [0.858   0.183  ]
 [1.029   0.01041]]",0.018431123346090317,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.922   0.11456]
 [0.819   0.2034 ]
 [0.802   0.1908 ]
 [0.9346  0.03632]]",0.3764067590236664,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[ 0.855   0.1715]
 [ 0.822   0.1987]
 [ 0.9697 -0.017 ]
 [ 0.843   0.1724]]",0.02216722071170807,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.9863  0.03854]
 [0.873   0.1526 ]
 [0.801   0.258  ]
 [0.9307  0.0767 ]]",0.2567020654678345,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.921   0.139  ]
 [0.9395  0.12067]
 [0.9297  0.0949 ]
 [0.851   0.1711 ]]",0.2183510810136795,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7856 0.1477]
 [0.815  0.1641]
 [0.916  0.0733]
 [0.8022 0.1445]]",0.18788857758045197,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.6772  0.2179 ]
 [0.9277  0.0477 ]
 [0.7573  0.1661 ]
 [0.8325  0.08746]]",0.37001386284828186,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8066 0.2402]
 [0.8276 0.2115]
 [0.9565 0.0573]
 [0.946  0.0953]]",0.023343779146671295,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.81   0.1389]
 [0.8843 0.1106]
 [0.811  0.1714]
 [0.841  0.1893]]",0.025908010080456734,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8125 0.2024]
 [0.927  0.068 ]
 [0.8105 0.217 ]
 [0.8467 0.1526]]",0.2416781634092331,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.885  0.0879]
 [0.7324 0.264 ]
 [0.8076 0.195 ]
 [0.8594 0.0962]]",0.03328710049390793,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7397 0.2145]
 [0.835  0.1554]
 [0.805  0.1527]
 [0.8193 0.1335]]",0.3358170986175537,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8535 0.197 ]
 [0.8877 0.1185]
 [0.8115 0.2098]
 [0.862  0.1644]]",0.17699916660785675,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.7656 0.1442]
 [0.855  0.0723]
 [0.773  0.1934]
 [0.705  0.2566]]",0.042966894805431366,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7725  0.231  ]
 [0.898   0.11664]
 [0.7744  0.2327 ]
 [0.891   0.1389 ]]",0.16860079765319824,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.839  0.1553]
 [0.7715 0.2383]
 [0.8755 0.0929]
 [0.7827 0.2218]]",0.2058500051498413,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8843  0.12354]
 [0.766   0.1533 ]
 [0.846   0.2065 ]
 [0.726   0.2367 ]]",0.31357312202453613,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.7803 0.0852]
 [0.718  0.1656]
 [0.773  0.393 ]
 [0.7144 0.1068]]",0.15268145501613617,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.8213 0.1927]
 [0.7866 0.2664]
 [0.7773 0.2201]
 [0.88   0.1302]]",0.1786847710609436,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.8784 0.1074]
 [0.7075 0.3271]
 [0.734  0.2607]
 [0.9067 0.1023]]",0.34331077337265015,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.8086 0.2096]
 [0.8647 0.1544]
 [0.7944 0.2124]
 [0.7144 0.28  ]]",0.15484236180782318,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.7324 0.2334]
 [0.749  0.2725]
 [0.8003 0.2073]
 [0.827  0.1788]]",0.3378349542617798,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.8003 0.1794]
 [0.63   0.3647]
 [0.837  0.183 ]
 [0.8433 0.2013]]",0.058409418910741806,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.707  0.337 ]
 [0.713  0.2861]
 [0.88   0.1643]
 [0.791  0.1893]]",0.06057388335466385,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7183 0.2815]
 [0.7656 0.2467]
 [0.761  0.2007]
 [0.762  0.2482]]",0.17042039334774017,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.714  0.1804]
 [0.6973 0.2349]
 [0.6084 0.3362]
 [0.7705 0.1959]]",0.2209780514240265,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.692  0.2644]
 [0.683  0.2854]
 [0.774  0.2101]
 [0.787  0.2391]]",0.06805835664272308,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7207 0.2542]
 [0.67   0.2108]
 [0.743  0.3079]
 [0.737  0.2194]]",0.1805908977985382,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.6807 0.3142]
 [0.6895 0.2817]
 [0.7393 0.2595]
 [0.8643 0.1646]]",0.1715986132621765,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.663  0.2429]
 [0.676  0.294 ]
 [0.8076 0.1577]
 [0.6484 0.295 ]]",0.33041736483573914,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
4,,"[[0.8096 0.201 ]
 [0.6875 0.3105]
 [0.635  0.328 ]
 [0.8125 0.1914]]",0.1671726107597351,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.6973 0.3137]
 [0.707  0.273 ]
 [0.74   0.287 ]
 [0.8325 0.1685]]",0.06959227472543716,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7695 0.253 ]
 [0.867  0.155 ]
 [0.6787 0.3694]
 [0.7617 0.2625]]",0.2676600217819214,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
4,,"[[0.748  0.2688]
 [0.746  0.277 ]
 [0.7285 0.3123]
 [0.7637 0.2087]]",0.32443350553512573,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.76   0.2747]
 [0.6714 0.3252]
 [0.8364 0.1549]
 [0.7114 0.3064]]",0.07184937596321106,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.691  0.2812]
 [0.8174 0.2346]
 [0.616  0.3757]
 [0.843  0.1885]]",0.1365872472524643,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.754  0.181 ]
 [0.7524 0.2186]
 [0.7017 0.2783]
 [0.597  0.372 ]]",0.0836995393037796,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7383 0.232 ]
 [0.628  0.3428]
 [0.8774 0.1537]
 [0.7007 0.3193]]",0.14734935760498047,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8086 0.185 ]
 [0.826  0.216 ]
 [0.7197 0.3188]
 [0.657  0.3354]]",0.06974589824676514,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8687 0.1245]
 [0.7373 0.2683]
 [0.679  0.3066]
 [0.6455 0.3174]]",0.2739163935184479,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.808  0.2357]
 [0.708  0.3342]
 [0.8193 0.2395]
 [0.7896 0.2201]]",0.05901060998439789,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8135 0.2042]
 [0.584  0.3877]
 [0.787  0.2307]
 [0.836  0.1626]]",0.20807164907455444,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.6333 0.3875]
 [0.827  0.2107]
 [0.8325 0.1829]
 [0.7637 0.2227]]",0.06572135537862778,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.6885 0.354 ]
 [0.863  0.2059]
 [0.793  0.2444]
 [0.86   0.1902]]",0.05524928867816925,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.7915 0.2128]
 [0.8613 0.1818]
 [0.765  0.2607]
 [0.7417 0.2783]]",0.19572600722312927,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.798  0.267 ]
 [0.8037 0.217 ]
 [0.7827 0.2158]
 [0.825  0.2235]]",0.04651776701211929,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.903  0.1487]
 [0.809  0.2157]
 [0.699  0.2502]
 [0.7495 0.2654]]",0.17113097012043,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.732   0.2458 ]
 [0.815   0.2089 ]
 [0.716   0.3213 ]
 [0.9873  0.04102]]",0.2010197639465332,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8906 0.1633]
 [0.918  0.1396]
 [0.6675 0.3386]
 [0.91   0.1293]]",0.23394113779067993,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8833 0.1225]
 [0.7534 0.257 ]
 [0.8184 0.1823]
 [0.828  0.1782]]",0.3184903562068939,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
4,,"[[0.745   0.2417 ]
 [1.018   0.03763]
 [0.72    0.2289 ]
 [0.752   0.2167 ]]",0.17935088276863098,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
4,,"[[0.862  0.1602]
 [0.8726 0.182 ]
 [0.891  0.1407]
 [0.789  0.2069]]",0.026635577902197838,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8403 0.1876]
 [0.745  0.2206]
 [0.8125 0.2177]
 [0.9966 0.0852]]",0.03301464021205902,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.906  0.1641]
 [0.903  0.0951]
 [0.764  0.2776]
 [0.903  0.144 ]]",0.33421123027801514,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
4,,"[[ 0.841     0.2048  ]
 [ 0.7305    0.257   ]
 [ 0.8164    0.2264  ]
 [ 1.021    -0.006416]]",0.19543620944023132,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
4,,"[[0.8135  0.204  ]
 [1.016   0.01071]
 [0.8535  0.1077 ]
 [0.717   0.3147 ]]",0.1366572380065918,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
